rob_size,lq_size,sq_size,p_width,interval,performance,energy,Timestamp
512,256,4,8,125000,0.6705387778992,8.401763675528102,33579979
512,256,4,7,125000,0.6717923976436,8.169220300838404,33579979
512,256,128,6,125000,0.7067900062688001,8.324557689553957,33579979
128,128,64,6,125000,0.7172447152406001,8.335199692704002,33579979
256,256,64,8,125000,0.6694086312880001,8.29201061321513,34352380
256,256,64,7,125000,0.6707541100506,8.108095796387103,34352380
128,256,64,7,125000,0.6927886716716001,8.25590564296016,34352380
16,16,128,6,125000,1.757887496588,18.956313944331967,34352380
16,4,128,6,125000,1.757887496588,18.95415712800715,34352380
16,16,128,5,125000,1.7845878314752002,18.80960169769702,34352380
16,4,256,6,125000,1.757887496588,18.99340643914458,34352380
16,4,256,5,125000,1.7845821629696001,18.847009032677335,34352380
16,16,128,4,125000,1.7786889273328002,18.46270896618872,34352380
16,4,128,4,125000,1.7790351659280002,18.46048160862839,34352380
128,16,128,5,125000,0.7530574213996,8.467063052985552,35131910
128,16,16,5,125000,0.7490232075666,8.450134165724522,35131910
16,256,64,4,125000,1.7786889273328002,18.513116196967744,35131910
128,16,64,5,125000,0.7530574213996,8.456108152119494,35131910
16,256,128,4,125000,1.7786889273328002,18.533808533846113,35131910
16,256,256,4,125000,1.7786889273328002,18.57343283637693,35131910
16,256,64,5,125000,1.7845878314752002,18.85990148819549,35131910
16,256,128,5,125000,1.7845878314752002,18.880578204567698,35131910
16,256,256,5,125000,1.7845878314752002,18.920178860287237,35131910
32,256,128,5,125000,1.4520844063616,15.49846842160962,35131910
512,128,16,6,125000,0.7065942947392001,8.288647683797032,35896778
512,128,64,6,125000,0.7067999462112,8.297430940212736,35896778
512,64,64,6,125000,0.7067999462112,8.2887714106488,35896778
512,16,64,6,125000,0.7068049061535999,8.281351679401777,35896778
512,128,128,6,125000,0.7067900062688001,8.30796632273227,35896778
256,4,64,7,125000,1.2792232521995999,14.405583834541577,35896778
512,64,128,6,125000,0.7067900062688001,8.299273544795224,35896778
16,128,128,11,125000,1.7438378619160002,20.678348814569095,35896778
512,16,16,6,125000,0.7065992546816,8.272538207652882,35896778
16,128,128,12,125000,1.7488507364404,21.110286672369543,35896778
512,256,64,5,125000,0.7266776228962,8.314438697639988,36633891
512,256,128,5,125000,0.7266676829538001,8.325104565447088,36633891
512,256,256,5,125000,0.7266676829538001,8.345486529474364,36633891
512,256,256,6,125000,0.7067900062688001,8.344617427688966,36633891
512,256,256,8,125000,0.6694086312880001,8.405329286378029,36633891
512,256,256,7,125000,0.6707541100506,8.210791038563112,36633891
512,256,256,9,125000,0.6832307318084001,8.725226923651974,36633891
128,256,256,5,125000,0.7530574213996,8.522291755564446,36633891
128,256,128,5,125000,0.7530574213996,8.501388756424095,36633891
64,256,256,5,125000,1.2696336935264,13.76400374880988,36633891
128,16,64,6,125000,0.7172447152406001,8.318841099155222,37410061
16,16,128,11,125000,1.7438378619160002,20.64404847587643,37410061
16,64,128,11,125000,1.7438378619160002,20.659818078201667,37410061
16,64,256,11,125000,1.7438378619160002,20.69878400833415,37410061
16,16,64,11,125000,1.7438378619160002,20.623701490891598,37410061
32,64,256,11,125000,1.4174063996686002,16.999665804420587,37410061
16,64,64,11,125000,1.7438378619160002,20.639382079588728,37410061
32,64,64,11,125000,1.4174063996686002,16.94952846914019,37410061
32,16,128,11,125000,1.4174063996686002,16.95369479079332,37410061
32,16,256,11,125000,1.4174063996686002,16.986633463494684,37410061
