order,rob_size,lq_size,sq_size,p_width,energy,performance,time,energy_baseline,performance_baseline
668567807749324,64,256,4,10,14.570588439965556,1.2261047389248,241.15,8.20529764451945,0.67132240582834
668567807749324,32,256,4,10,17.00916812776972,1.44794124456,240.57999999999998,10.365102247671821,0.8715101750742
668567807749324,32,256,16,10,16.97500060351178,1.4473886613600002,240.65,10.398682928306085,0.8744177222584999
668567807749324,16,256,16,10,20.330649411921023,1.7469431234808002,240.97,13.813168071021426,1.1846947588504
668567807749324,512,256,4,12,9.361548670128332,0.6877874996912001,242.92000000000002,5.6224065119170294,0.39188760102886
669344518825218,512,128,16,9,8.66987834163216,0.6832690744516,243.53,5.1302919145487,0.38739290583282
669344518825218,512,256,16,9,8.68613141596451,0.6832690744516,242.57000000000002,5.140814071633537,0.38739290583282
669344518825218,128,256,16,9,8.663307320698186,0.696123502819,240.59,5.212371498876552,0.40826996723958
669344518825218,128,128,16,9,8.646813195571198,0.696123502819,240.41000000000003,5.201470152836312,0.40826996723958
669344518825218,512,256,16,10,8.60825767422471,0.6669783975196,243.47000000000003,5.203563380312953,0.3794529790382
669344518825218,512,128,16,10,8.592529135249265,0.6669783975196,241.99,5.1931871140554255,0.3794529790382
669344518825218,128,128,16,10,8.629027709551966,0.6853990955438001,240.22,5.292937434568076,0.40425477636364004
669344518825218,128,256,16,10,8.6451340864153,0.6853990955438001,240.25,5.303765987907814,0.40425477636364004
669344518825218,256,128,16,10,8.4888721981567,0.6669783975196,241.67,5.106799182064643,0.3794532460832
669344518825218,256,256,16,10,8.504570957152207,0.6669783975196,240.97000000000003,5.117156903243472,0.3794532460832
670087605626728,512,64,64,8,8.351289832188543,0.6694086312880001,240.42000000000002,4.9348968813440965,0.37966902201629993
670087605626728,512,64,128,8,8.361508209991879,0.6694086312880001,241.44000000000003,4.942335099073032,0.37960692836009996
670087605626728,512,64,256,8,8.380957476430076,0.6694086312880001,240.28,4.956163218660542,0.37960692836009996
670087605626728,512,64,256,7,8.186411859695227,0.6707541100506,240.79,4.7360023966768345,0.37174096033614
670087605626728,512,64,128,7,8.166962039400008,0.6707541100506,240.51000000000002,4.722316782131432,0.37174096033614
670087605626728,512,64,64,7,8.156746540872806,0.6707541100506,240.7,4.715137523045043,0.3717589915767
670087605626728,512,256,64,7,8.181093059668608,0.6707541100506,240.85999999999999,4.730726899529942,0.3717589915767
670087605626728,512,128,64,7,8.165129660248894,0.6707541100506,240.75,4.720507793178713,0.3717589915767
670087605626728,512,256,128,7,8.191309252841691,0.6707541100506,240.79999999999998,4.737906290273349,0.37174096033614
670087605626728,512,128,128,7,8.17531292409803,0.6707541100506,241.56,4.727669031907974,0.37174096033614
670819282021293,256,16,16,8,8.251586881750903,0.669463979448,240.97000000000003,4.8584051254643805,0.37999453043303993
670819282021293,256,64,256,11,9.011880682155478,0.6844940015878,241.02,5.293532363746663,0.38208852674908
670819282021293,256,64,256,10,8.518642277264455,0.6669386377500001,240.85000000000002,5.142658690977975,0.3809428064092
670819282021293,128,16,64,10,8.621656132623865,0.6856106285326,239.54,5.285693504867988,0.40397676651467995
670819282021293,256,16,256,11,9.004642741550686,0.6844713275654,241.28,5.259166007969259,0.37904845073511995
670819282021293,128,64,256,10,8.658654578426692,0.6856106285326,239.7,5.313217148046653,0.40411906187966
670819282021293,128,64,256,11,8.972256458555064,0.693683720811,240.01,5.424951211621314,0.40233856199018
670819282021293,128,16,256,11,8.964961788516725,0.693683720811,241.1,5.420098605353272,0.40236821113143995
670819282021293,16,16,256,11,20.683013669109087,1.7438378619160002,240.17,14.096453304684129,1.1850744630801997
670819282021293,16,64,256,10,20.353243533959024,1.7469431234808002,240.63,13.830037163989832,1.1846335955087
671594682163852,512,128,128,4,9.008855130678228,0.8094555202954,238.55,6.204332913952335,0.55904189134796
671594682163852,512,256,128,4,9.027373310933353,0.8094555202954,239.5,6.2179521210076425,0.55904189134796
671594682163852,512,4,256,6,14.247666773585193,1.280159768893,240.54,8.213536557001557,0.7260534559424201
671594682163852,256,64,4,12,9.207522096204357,0.6877874996912001,237.04999999999998,5.5011945999335445,0.39188760102886
671594682163852,512,4,256,5,14.026916681191278,1.2888053233482002,238.94,8.159694561749177,0.73927584528574
671594682163852,512,64,128,4,8.999126506887979,0.8094555202954,238.52999999999997,6.19717418556727,0.55904189134796
671594682163852,512,4,256,7,14.548074464886598,1.2792232521995999,239.71,8.406396091126345,0.72602634373148
671594682163852,512,4,256,8,14.559418682182123,1.2543404581208,240.29000000000002,8.311818687215307,0.6984958407425199
671594682163852,64,4,64,12,15.455986136471958,1.2541863337049999,235.76999999999998,8.837398041099338,0.6984483421690599
671594682163852,256,4,256,8,14.450609990304212,1.2543404581208,237.73000000000002,8.228193738433289,0.6984958407425199
672343740982875,256,16,4,12,9.187205552396627,0.6860948307768,239.54000000000002,5.493778225369819,0.3916152700951
672343740982875,512,128,4,10,8.589377558654625,0.6675978187292,241.23,5.188439576215045,0.37894437592674
672343740982875,512,64,4,10,8.581139945988204,0.6675978187292,241.45999999999998,5.183000569860091,0.37894437592674
672343740982875,256,64,4,10,8.477597305889024,0.6675978187292,239.60999999999999,5.096650579776304,0.37894437592674
672343740982875,256,16,4,10,8.470572295005516,0.6676034872348,239.47,5.09199381076277,0.37894413018817996
672343740982875,256,128,4,10,8.485803174241465,0.6675978187292,239.52,5.102069320045925,0.37894437592674
672343740982875,128,16,4,10,8.671286910513269,0.6899723610478,238.35000000000002,5.275275256509226,0.40393743706237994
672343740982875,128,64,4,10,8.678492786001142,0.6899723610478,238.73000000000002,5.291249583638382,0.40473689696868
672343740982875,128,128,4,10,8.686989141331477,0.6899723610478,238.98999999999998,5.296933939184327,0.40473689696868
672343740982875,256,16,4,9,8.557547817516156,0.683650006779,239.45,4.9110316351629635,0.37334206483626003
673088236248921,256,16,128,6,8.22822982391259,0.7067949662112001,242.22000000000003,5.063159278754056,0.42504995827823994
673088236248921,256,16,128,5,8.23808242572758,0.7266740600226,242.35000000000002,5.211885399253073,0.45187186761636
673088236248921,256,16,256,5,8.258465402445601,0.7266740600226,241.47,5.227045183078882,0.45187186761636
673088236248921,512,16,128,5,8.291776362039394,0.7266740600226,243.81,5.2577722971207725,0.45187018580055993
673088236248921,256,16,256,6,8.248291642385855,0.7067949662112001,240.64,5.0778297372687975,0.42504995827823994
673088236248921,512,16,256,5,8.31215829609771,0.7266740600226,243.59,5.272932269188711,0.45187018580055993
673088236248921,256,16,256,4,8.966999298295882,0.8094555202954,241.16,6.168735577577563,0.5590848245707
673088236248921,256,16,128,4,8.944955247574025,0.8094555202954,241.32999999999998,6.151624298962448,0.5590848245707
673088236248921,128,16,256,6,8.349824018906762,0.7172447152406001,240.5,5.220901035024784,0.44377281198156004
673088236248921,128,16,256,5,8.4879660144858,0.7530574213996,240.63,5.222523786648407,0.45523468402398
673829728045354,256,64,16,9,8.56642851572104,0.6832690744516,238.99,5.046710313755403,0.38739317287782
673829728045354,128,64,16,9,8.638168954091089,0.696123502819,237.11999999999998,5.1957514313020585,0.40826996723958
673829728045354,256,16,16,9,8.559712631618238,0.6832754515204,239.07,4.906230721543466,0.37279197409473996
673829728045354,128,16,16,9,8.630808881291205,0.696123502819,238.29000000000002,5.190875710068576,0.40828449564524
673829728045354,256,64,16,10,8.480629523697989,0.6669783975196,238.05,5.101355350220095,0.3794532460832
673829728045354,128,64,16,10,8.62062207796993,0.6853990955438001,237.24,5.287276982760482,0.40425477636364004
673829728045354,128,16,16,10,8.61343112413686,0.6853990955438001,236.99,5.282404167770498,0.40426622522398
673829728045354,256,16,16,10,8.473585045392515,0.6669840660252,238.37,5.087282050838692,0.37841353520157994
673829728045354,512,64,16,10,8.584320244319706,0.6669783975196,239.82,5.187761844640427,0.3794529790382
673829728045354,128,16,16,8,8.394909662985107,0.6926182955154,237.55,5.00248611532182,0.39949275328699996
674565172038251,512,64,16,11,9.090028311519909,0.684523821415,238.93,5.4534665659784505,0.39154797167134
674565172038251,512,64,4,11,9.123346039558278,0.6874637416806,239.22,5.334995155148379,0.37930677881522
674565172038251,512,64,64,11,9.099070230135808,0.6844940015878,238.59,5.457916062640216,0.39144111202774
674565172038251,512,64,128,11,9.109407792663053,0.6844940015878,238.85,5.474965161549168,0.39242389606343997
674565172038251,512,256,128,11,9.134213939229163,0.6844940015878,238.22,5.491147504467557,0.39242389606343997
674565172038251,512,128,128,11,9.117937630034074,0.6844940015878,238.87,5.480533358556988,0.39242389606343997
674565172038251,512,256,64,11,9.123839902668516,0.6844940015878,240.04,5.474051525166919,0.39144111202774
674565172038251,512,256,256,11,9.153949918967175,0.6844940015878,239.05,5.505208722214304,0.39242389606343997
674565172038251,512,256,256,10,8.64627823122079,0.6669386377500001,238.99,5.323330291104852,0.38896815321873995
674565172038251,512,128,256,11,9.13771004935499,0.6844940015878,238.51999999999998,5.494614507949059,0.39242389606343997
675300698036916,128,64,16,11,8.933153444213133,0.6937206294478,237.79000000000002,5.399831996389185,0.40263400935099997
675300698036916,128,64,64,11,8.942105245397197,0.693683720811,238.86,5.403228503645883,0.40233943130772
675300698036916,128,64,128,11,8.952451596956191,0.693683720811,237.94,5.410690178666653,0.40233856199018
675300698036916,128,16,64,11,8.934812003451405,0.693683720811,237.82999999999998,5.398379663838185,0.40236821113143995
675300698036916,128,128,64,11,8.95063169334728,0.693683720811,239.19,5.4088709699403665,0.40233943130772
675300698036916,128,128,128,11,8.961013152221394,0.693683720811,237.72,5.416353616432627,0.40233856199018
675300698036916,128,256,64,11,8.966964940741786,0.693683720811,237.72,5.419665672952567,0.40233943130772
675300698036916,128,256,128,11,8.97734596899717,0.693683720811,237.34,5.427147466500522,0.40233856199018
675300698036916,128,256,128,12,9.165970789702396,0.6947171993054,239.09,5.573635255564955,0.40369377283846
675300698036916,128,128,128,12,9.149646318122072,0.6947171993054,237.94,5.562816836825297,0.40369377283846
676032249769779,256,64,4,9,8.564183606381103,0.6836436297102,239.13,4.915532605971869,0.37334192563158003
676032249769779,256,128,4,9,8.572666038546725,0.6836436297102,239.8,4.9208981537560925,0.37334192563158003
676032249769779,128,64,4,9,8.446902565217613,0.6860721499806002,239.35,5.201682519865709,0.40888430368670003
676032249769779,128,128,4,9,8.455327990614725,0.6860721499806002,238.62999999999997,5.207386351611372,0.40888430368670003
676032249769779,128,16,4,9,8.439691901967388,0.6860721499806002,238.66,5.196783640101377,0.40888439317548
676032249769779,128,16,4,8,8.392010741362437,0.6937589236242,237.89,5.00646274706225,0.40000827724433996
676032249769779,128,16,4,7,8.21264800943119,0.6933845401094,237.95000000000002,4.991067356448661,0.41189581461024
676032249769779,128,128,4,8,8.407834693348455,0.6937589236242,237.98000000000002,5.016907657187699,0.40000822752844
676032249769779,128,64,4,8,8.399270918776704,0.6937589236242,238.96,5.0112682392876735,0.40000822752844
676032249769779,128,64,4,7,8.219908958149256,0.6933845401094,238.81,4.995968250881807,0.41189573506468
676768669035791,128,64,16,8,8.402202805879043,0.6926182955154,239.86,5.007310712318389,0.39948299334767995
676768669035791,128,128,16,8,8.410772319546895,0.6926182955154,238.93,5.012946359328946,0.39948299334767995
676768669035791,128,128,16,7,8.230545754132578,0.6928270143148001,239.37,5.128101835620758,0.42433414065833996
676768669035791,128,128,16,6,8.325965538400714,0.7172844750102001,238.66,5.205089117392848,0.44401498520364
676768669035791,128,256,16,8,8.427086774871157,0.6926182955154,239.05,5.023667019211721,0.39948299334767995
676768669035791,128,256,16,6,8.34283190158819,0.7172844750102001,238.12,5.2166398055330125,0.44401498520364
676768669035791,128,256,4,8,8.424174516000575,0.6937589236242,238.93,5.027656003368664,0.40000822752844
676768669035791,32,128,256,6,15.637363131752824,1.4315976608592003,238.69,9.653999251827711,0.8789857534696199
676768669035791,64,128,256,6,13.96270778313172,1.2635760434152,238.18,7.960381222875963,0.7113571222452999
676768669035791,32,128,256,7,16.13716526633975,1.4467357117096,238.48,9.834921425237816,0.87739485059554
677516236030463,64,128,256,9,14.503634180309996,1.2340192612214,238.17,8.187933658741514,0.683726126396
677516236030463,16,16,4,5,18.768618020045725,1.785232155824,239.72,12.880420592721498,1.2245541215298
677516236030463,16,16,4,4,18.33397684143614,1.7781278417552002,237.87,12.641941599864682,1.22560193163228
677516236030463,64,128,64,9,14.45834794864286,1.2340192612214,238.17999999999998,8.1584214623316,0.683726126396
677516236030463,64,128,128,9,14.473885041782125,1.2340192612214,239.94,8.168553569700999,0.683726126396
677516236030463,64,128,128,8,14.19228488195203,1.2346376081632,238.32999999999998,7.993514569647357,0.68378132951284
677516236030463,64,128,64,8,14.176748752831458,1.2346376081632,237.95,7.983380590013484,0.68378132951284
677516236030463,64,64,256,9,14.489923335671353,1.2340192612214,238.3,8.179618072221928,0.683726126396
677516236030463,64,128,256,8,14.222030410848781,1.2346376081632,238.34,8.012894632981679,0.68378132951284
677516236030463,64,256,64,8,14.202960013168429,1.2346376081632,237.94,7.999263769570276,0.68378132951284
678295737484529,256,16,128,9,8.579060935440086,0.6832371088772,238.46,4.916338533638862,0.37248575543806006
678295737484529,128,16,128,9,8.650322380003178,0.6960809066781999,238.33999999999997,5.2023934335692665,0.40802435794282
678295737484529,128,16,256,9,8.670310018687768,0.6960809066781999,238.23000000000002,5.2167556913829465,0.40802435794282
678295737484529,256,16,128,12,9.171629928400488,0.6837627090992,238.32000000000002,5.327100881660625,0.37346028284413996
678295737484529,128,256,128,9,8.682824474987369,0.6960809066781999,237.81,5.223192995332688,0.40797561790298
678295737484529,128,256,256,9,8.70277779581009,0.6960809066781999,237.82000000000002,5.237534446385606,0.40797561790298
678295737484529,128,64,128,9,8.657682890504894,0.6960809066781999,238.07999999999998,5.206581417749876,0.40797561790298
678295737484529,128,64,256,9,8.677672310013886,0.6960809066781999,237.01,5.220942196743392,0.40797561790298
678295737484529,128,128,128,9,8.666327846019854,0.6960809066781999,238.26,5.212297378293339,0.40797561790298
678295737484529,128,128,256,9,8.686317988544971,0.6960809066781999,238.48,5.226659058297637,0.40797561790298
679031323558847,512,16,256,8,8.37376712550768,0.6694242196783999,239.8,4.951504683284679,0.37968657599308
679031323558847,256,16,256,8,8.290150465565056,0.6694242196783999,237.9,4.8822569313748705,0.37968657599308
679031323558847,256,16,256,7,8.10625108649032,0.670759069993,237.89,4.671728075225626,0.37180968615958
679031323558847,128,16,256,7,8.25387044877749,0.6927886716716001,236.53,5.143063326157285,0.42406659386615997
679031323558847,128,16,256,8,8.434079915458472,0.6925700129298,236.23000000000002,5.027445750728231,0.39920732154642
679031323558847,256,128,256,7,8.12176331744358,0.6707541100506,237.49,4.680944532394019,0.37174963789326
679031323558847,256,64,256,7,8.113414596413719,0.6707541100506,238.04000000000002,4.675592369941701,0.37174963789326
679031323558847,128,64,256,7,8.261201061287618,0.6927886716716001,236.35,5.148074874987112,0.42403860523906
679031323558847,128,64,256,8,8.441412347175964,0.6925700129298,236.65,5.032272993506034,0.39918130592858
679031323558847,256,64,256,8,8.297336704677496,0.6694086312880001,238.69,4.886590094009908,0.37965020953497997
679770239175333,256,256,4,10,8.501524245221198,0.6675978187292,237.57,5.112435753457434,0.37894437592674
679770239175333,512,256,4,10,8.605098327289324,0.6675978187292,239.64,5.198805741289606,0.37894437592674
679770239175333,256,256,128,10,8.523407134744804,0.6669386377500001,237.38000000000002,5.1446312700061725,0.3809428064092
679770239175333,256,256,256,10,8.542583403003896,0.6669386377500001,237.85000000000002,5.158502867496983,0.3809428064092
679770239175333,256,256,128,9,8.610543898650324,0.6832307318084001,237.79,5.009197464498703,0.38026278956793996
679770239175333,256,256,256,9,8.6302605304579,0.6832307318084001,237.83,5.023038771558571,0.38026278956793996
679770239175333,256,256,128,8,8.302195334545956,0.6694086312880001,238.35999999999999,4.888550016801064,0.37965020953497997
679770239175333,256,256,256,8,8.3216799284043,0.6694086312880001,238.42999999999998,4.902396852925186,0.37965020953497997
679770239175333,256,256,64,10,8.513361533469002,0.6669485776924,237.57,5.197024106772913,0.38713537495322004
679770239175333,256,256,64,9,8.60018445588072,0.6832307318084001,237.38,5.070334570885583,0.38763982563756
680505840036766,256,16,64,10,8.482314261450508,0.666954246198,237.86,5.0896603852014595,0.37808866312600004
680505840036766,256,16,64,12,9.161274993473985,0.6837627090992,238.94,5.320183004478036,0.37347219477262
680505840036766,256,16,64,11,8.974530410843135,0.6844713275654,238.13,5.234042361233806,0.37864712702111997
680505840036766,512,16,64,11,9.091868180249879,0.6844713275654,240.14999999999998,5.329209865951752,0.37864646224624
680505840036766,512,16,64,12,9.290184285378231,0.6837627090992,240.01999999999998,5.423928942603121,0.37346900158862
680505840036766,512,4,64,11,15.273461281722614,1.2347363880839999,240.96,8.720995292990752,0.68409169163048
680505840036766,512,4,16,11,15.260135554171876,1.2347392223368,239.82,8.713599871756509,0.6842045765348
680505840036766,512,4,16,8,14.500292971234343,1.2542864669144,240.76999999999998,8.27362052369849,0.6985918321957599
680505840036766,512,4,16,9,14.901177515728955,1.2624305772776,239.61,8.614941979434217,0.7117233252755599
680505840036766,512,4,64,8,14.513671663198245,1.2543404581208,239.35999999999999,8.281861179283128,0.6984958407425199
681249586417698,16,16,16,10,20.26073126774731,1.7469431234808002,244.61,13.763912361888492,1.1846947588504
681249586417698,32,16,16,4,15.204027546035316,1.4532645047192,243.24,9.357411092749034,0.8942403868057999
681249586417698,32,16,4,4,15.201638100148035,1.4541467620632003,243.0,9.495996213415532,0.9082562096395399
681249586417698,512,128,256,7,8.194794709819451,0.6707541100506,246.58,4.741372610901477,0.37174096033614
681249586417698,64,16,16,4,13.73507517593307,1.3079716052369998,242.81,7.890037619798922,0.7427670881059999
681249586417698,64,16,4,4,13.732951166852889,1.3084506158162,244.03,7.8944546151556265,0.7433332498642
681249586417698,16,16,16,9,19.885734652831935,1.7481987428128,242.73,13.586807787784238,1.1929939634453999
681249586417698,16,4,16,9,19.88356453176929,1.7481987428128,243.49,13.586180980718689,1.19308298472282
681249586417698,32,64,128,6,15.588556023772956,1.4315976608592003,244.17,9.620894936938193,0.8789857534696199
681249586417698,16,4,16,10,20.25856627906355,1.7469431234808002,243.78,13.763024301947098,1.1847765599584599
682021301029484,512,256,64,8,8.375628702299384,0.6694086312880001,239.13,4.950704741756443,0.37966902201629993
682021301029484,512,256,16,8,8.366752557639547,0.6694483910576,239.89999999999998,4.948446336101071,0.37998338699084
682021301029484,512,256,16,7,8.17219571827245,0.6708123325786,239.88000000000002,4.728379681615634,0.3721006122224
682021301029484,512,256,16,6,8.305236531238732,0.7065942947392001,239.69,5.128344644946486,0.42534018405123997
682021301029484,512,256,64,6,8.314020510641642,0.7067999462112,239.65,5.131344057951469,0.42499582050336
682021301029484,512,256,4,6,8.303345646699626,0.7069117052448001,239.67000000000002,5.133241653915234,0.42587588132222
682021301029484,512,256,4,8,8.401763675528102,0.6705387778992,240.14999999999998,4.952969055422352,0.38053019503636
682021301029484,512,256,4,7,8.169220300838404,0.6717923976436,239.79999999999998,4.733336170783442,0.37264493449302
682021301029484,512,256,128,6,8.324557689553957,0.7067900062688001,239.48999999999998,5.138904727703683,0.42498986596186
682021301029484,128,128,64,6,8.335199692704002,0.7172447152406001,237.23,5.208990689895992,0.4437446969322
682766665148913,256,256,64,8,8.29201061321513,0.6694086312880001,238.04,4.881569702171642,0.37967718536788
682766665148913,256,256,64,7,8.108095796387103,0.6707541100506,237.38000000000002,4.670289556337737,0.3717664432814
682766665148913,128,256,64,7,8.25590564296016,0.6927886716716001,238.22,5.142791918989703,0.42403860523906
682766665148913,16,16,128,6,18.956313944331967,1.757887496588,236.08,13.008515333736772,1.20940592172012
682766665148913,16,4,128,6,18.95415712800715,1.757887496588,236.68,13.007572507845666,1.2094714458508597
682766665148913,16,16,128,5,18.80960169769702,1.7845878314752002,237.04000000000002,12.905706248053654,1.22404155634666
682766665148913,16,4,256,6,18.99340643914458,1.757887496588,237.37,13.036521152856661,1.2094714458508597
682766665148913,16,4,256,5,18.847009032677335,1.7845821629696001,236.92,12.93356989251804,1.22408282054514
682766665148913,16,16,128,4,18.46270896618872,1.7786889273328002,236.32,12.694918400882871,1.22793857854292
682766665148913,16,4,128,4,18.46048160862839,1.7790351659280002,237.36999999999998,12.688061335091806,1.2274090781429
683539090039321,128,16,128,5,8.467063052985552,0.7530574213996,236.95999999999998,5.207302850942713,0.45523468402398
683539090039321,128,16,16,5,8.450134165724522,0.7490232075666,237.10999999999999,5.194750311423762,0.45551862286889994
683539090039321,16,256,64,4,18.513116196967744,1.7786889273328002,237.57,12.730417910486874,1.22793857854292
683539090039321,128,16,64,5,8.456108152119494,0.7530574213996,237.47,5.19931767259054,0.45523468402398
683539090039321,16,256,128,4,18.533808533846113,1.7786889273328002,236.39000000000001,12.745721454486489,1.22793857854292
683539090039321,16,256,256,4,18.57343283637693,1.7786889273328002,236.63,12.775007679590981,1.22793857854292
683539090039321,16,256,64,5,18.85990148819549,1.7845878314752002,236.57,12.941043514942447,1.22404155634666
683539090039321,16,256,128,5,18.880578204567698,1.7845878314752002,237.01,12.956311180504024,1.22404155634666
683539090039321,16,256,256,5,18.920178860287237,1.7845878314752002,237.03,12.985526550343877,1.22404155634666
683539090039321,32,256,128,5,15.49846842160962,1.4520844063616,236.07000000000002,9.640769918794163,0.8971052321529599
684318469479552,512,128,16,6,8.288647683797032,0.7065942947392001,239.88,5.1171324821167445,0.42534018405123997
684318469479552,512,128,64,6,8.297430940212736,0.7067999462112,239.49,5.120138776036789,0.42499582050336
684318469479552,512,64,64,6,8.2887714106488,0.7067999462112,239.88,5.114279580099745,0.42499582050336
684318469479552,512,16,64,6,8.281351679401777,0.7068049061535999,239.39,5.109312167846748,0.42504646253753997
684318469479552,512,128,128,6,8.30796632273227,0.7067900062688001,241.18,5.127699200571622,0.42498986596186
684318469479552,256,4,64,7,14.405583834541577,1.2792232521995999,238.46,8.301513768293296,0.72602632384508
684318469479552,512,64,128,6,8.299273544795224,0.7067900062688001,239.41000000000003,5.121819356974904,0.42498986596186
684318469479552,16,128,128,11,20.678348814569095,1.7438378619160002,236.95000000000002,14.092174485744186,1.1850744630801997
684318469479552,512,16,16,6,8.272538207652882,0.7065992546816,239.39,5.10628322379455,0.42535451216993997
684318469479552,16,128,128,12,21.110286672369543,1.7488507364404,236.71999999999997,14.392942943962035,1.18712143958516
685083890990315,512,256,64,5,8.314438697639988,0.7266776228962,239.31000000000003,5.272684471513958,0.45182298127473997
685083890990315,512,256,128,5,8.325104565447088,0.7266676829538001,239.06000000000003,5.280617296379351,0.45182109491208
685083890990315,512,256,256,5,8.345486529474364,0.7266676829538001,239.85,5.295777232521264,0.45182109491208
685083890990315,512,256,256,6,8.344617427688966,0.7067900062688001,240.02,5.1535772527600265,0.42498986596186
685083890990315,512,256,256,8,8.405329286378029,0.6694086312880001,240.35999999999999,4.971991745317815,0.37960692836009996
685083890990315,512,256,256,7,8.210791038563112,0.6707541100506,239.56,4.751609640092241,0.37174096033614
685083890990315,512,256,256,9,8.725226923651974,0.6832307318084001,239.54,5.179806331412939,0.38870641044908
685083890990315,128,256,256,5,8.522291755564446,0.7530574213996,237.33,5.255692655075357,0.45632076206253996
685083890990315,128,256,128,5,8.501388756424095,0.7530574213996,237.29,5.24045153626924,0.45632076206253996
685083890990315,64,256,256,5,13.76400374880988,1.2696336935264,237.50999999999996,7.885481435347456,0.7187356328870399
685820664535052,128,16,64,6,8.318841099155222,0.7172447152406001,237.34,5.198036932771187,0.44377279209516
685820664535052,16,16,128,11,20.64404847587643,1.7438378619160002,237.66,14.067946560820124,1.1850744630801997
685820664535052,16,64,128,11,20.659818078201667,1.7438378619160002,237.64,14.079094987830718,1.1850744630801997
685820664535052,16,64,256,11,20.69878400833415,1.7438378619160002,236.77,14.107601233903722,1.1850744630801997
685820664535052,16,16,64,11,20.623701490891598,1.7438378619160002,238.51,14.053049468018358,1.1850744630801997
685820664535052,32,64,256,11,16.999665804420587,1.4174063996686002,237.6,10.513429918173221,0.8640217848226799
685820664535052,16,64,64,11,20.639382079588728,1.7438378619160002,238.25,14.064138385121515,1.1850744630801997
685820664535052,32,64,64,11,16.94952846914019,1.4174063996686002,237.03,10.478924039366042,0.8640217848226799
685820664535052,32,16,128,11,16.95369479079332,1.4174063996686002,238.2,10.482250881013215,0.8640217848226799
685820664535052,32,16,256,11,16.986633463494684,1.4174063996686002,237.7,10.504912249926745,0.8640217848226799
